Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
25,26,27,48,6e-05,6e-05,5.000000000000001e-05,6e-05,6e-05,7e-05,7e-05,8.000000000000002e-05,9.000000000000002e-05,0.0001,0.00011,0.0001099999999999,0.00012,0.00012,0.00013,0.00013,0.00014,0.00014,0.00014,0.00013,0.00013,0.00013,0.00013,0.00013,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00012,0.00012,0.00013,0.00013,0.00014,0.00014,0.00015,0.00015,0.00016,0.00017,0.0001799999999999,0.0001899999999999,0.0002,0.0002099999999999,0.0002199999999999,0.00023,0.00025,0.00025,0.00026,0.00027,0.00028,0.00028,0.00029,0.0003,0.00031,0.00031,0.0003199999999999,0.00033,0.00034,0.0003399999999999,0.00035,0.0003599999999999,0.0003599999999999,0.00037,0.00039,0.0004,0.0004199999999999,0.0004299999999999,0.00045,0.00047,0.0005,0.00052,0.00055,0.00058,0.00062,0.00065,0.0007,0.00075,0.0007999999999999,0.00085,0.00092,0.00099,0.00106,0.00115,0.00124,0.00135,0.00147,0.0016099999999999,0.00178,0.00197,0.00219,0.00247,0.00281,0.00325,0.00382,0.00461,0.00571,0.0074,0.01023,0.0159199999999999,0.03382,5.54991,17.21238,19.7266,20.14268,20.35128,20.88667,21.76369,21.76874,15.021730000000002,5.7529900000000005,0.96098,0.99483,1.08424,1.15867,1.25094,1.35336,1.43181,1.5211199999999998,1.64044,1.73985,1.8262,1.95729,2.09883,2.22792,2.36816,2.57294,2.79337,3.05655,3.41136,3.93908,4.76121,6.11248,8.16555,10.06956,10.7608,11.734379999999998,16.51752,20.71319,21.40518,20.41321,18.60554,18.07915,19.5209,23.32192,29.34028,29.4499,29.300130000000003,27.94777,22.3614,16.79557,14.3634,12.58836,12.07629,12.94874,13.5416,14.15101,13.604959999999998,14.06763,13.59918,12.29112,11.54704,11.451349999999998,11.74708,10.65798,7.701519999999999,5.63563,4.93904,4.88371,4.008330000000001,2.98853,3.1972500000000004,3.2227300000000003,3.39056,3.5992900000000003,3.63826,3.59846,3.87484,4.55036,4.49916,4.60684,4.97675,5.21797,5.18702,5.45721,5.76942,5.76565,5.486649999999999,6.00663,5.87606,5.50952,5.87603,5.82368,5.897880000000001,5.88081,5.529999999999999,5.66497,5.42198,5.643079999999999,5.61611,5.56505,5.371919999999999,5.51183,Mn,Fe,Co,Cd,",Mn,Fe,Co,Cd,"
25,26,27,50,0.00041,0.0005,0.00057,0.00062,0.00066,0.0007,0.00071,0.00071,0.00071,0.0006999999999999,0.0006799999999999,0.00066,0.00064,0.0006199999999999,0.0006,0.00059,0.00058,0.00057,0.00058,0.00061,0.0006399999999999,0.00069,0.00075,0.00083,0.00093,0.00106,0.00121,0.00139,0.0015999999999999,0.0018599999999999,0.00218,0.00257,0.0030499999999999,0.0036699999999999,0.0045,0.0056399999999999,0.00727,0.00979,0.01402,0.02212,0.04198,0.23124,32.474599999999995,55.76935999999999,62.15143,15.697019999999998,0.08585,0.03367,0.01918,0.01266,0.0090899999999999,0.0069099999999999,0.00546,0.0044599999999999,0.0037199999999999,0.00317,0.00275,0.00241,0.00213,0.0019,0.00172,0.00155,0.00142,0.00131,0.00121,0.00113,0.00105,0.00099,0.0009399999999999,0.00091,0.00088,0.00085,0.00083,0.00082,0.00082,0.00081,0.00082,0.00083,0.00084,0.00087,0.00089,0.0009299999999999,0.0009699999999999,0.00104,0.00114,0.0013,0.00176,0.11288,0.3483,0.4864199999999999,0.59465,0.68777,0.77132,0.84808,0.91968,0.98714,1.05113,1.1121,1.1703,1.2259099999999998,1.27894,1.32932,1.37687,1.42126,1.46199,1.49836,1.52936,1.55363,1.56922,1.57349,1.5627300000000002,1.53176,1.47305,1.37502,1.21639,0.93772,0.3578199999999999,0.57378,1.35415,2.26874,2.7907,3.17748,3.49562,3.77999,4.05641,4.35052,4.69572,5.14639,5.80628,6.86389,8.43171,10.33121,11.82444,13.77412,17.73355,21.80709,22.50645,20.7509,18.39045,18.517100000000003,22.24574,30.294870000000003,30.86342,28.66175,26.73862,21.24415,17.9245,15.68525,14.05504,13.25928,13.65181,15.19155,15.36348,14.7829,14.978000000000002,14.56948,12.97754,12.39075,12.52505,12.75837,11.84334,9.00595,7.248609999999999,6.35107,5.819470000000001,5.50606,5.32629,5.220940000000001,5.165190000000001,5.15956,5.202159999999999,5.28365,5.391450000000001,5.51144,5.62819,5.72803,5.8032,5.85333,5.8836,5.90001,5.905670000000001,5.90118,5.88774,5.86843,5.84652,5.8234,5.79882,5.77258,5.74554,5.71819,5.68982,5.662459999999999,5.64368,5.63979,5.65058,5.67844,5.72988,5.80381,5.89486,5.997719999999999,Mn,Fe,Co,Sn,",Mn,Fe,Co,Sn,"
25,26,27,72,9.36809,11.40861,12.60039,13.52177,14.20664,14.30821,12.14797,5.691409999999999,0.30065,0.01199,0.0069599999999999,0.0047599999999999,0.00353,0.00276,0.0022299999999999,0.00186,0.0015699999999999,0.00135,0.00118,0.00103,0.00092,0.00082,0.00074,0.00066,0.0006,0.00055,0.0005,0.0004699999999999,0.00043,0.0003999999999999,0.00038,0.00037,0.00035,0.00034,0.0003399999999999,0.00034,0.00034,0.0003399999999999,0.00035,0.00035,0.0003599999999999,0.00037,0.0003799999999999,0.0003899999999999,0.0003999999999999,0.0003999999999999,0.0003999999999999,0.00041,0.00041,0.00041,0.00041,0.0003999999999999,0.00039,0.00038,0.00037,0.0003599999999999,0.00035,0.00032,0.00031,0.00028,0.0002699999999999,0.0002399999999999,0.00022,0.0001899999999999,0.00017,0.00015,0.00013,0.00011,7.999999999999999e-05,7.000000000000001e-05,5e-05,4e-05,4e-05,3.0000000000000004e-05,3.0000000000000004e-05,3.0000000000000004e-05,4e-05,4e-05,5e-05,7e-05,7.999999999999999e-05,0.00011,0.00012,0.00015,0.0001799999999999,0.0002099999999999,0.0002399999999999,0.00027,0.00031,0.0003399999999999,0.00037,0.00041,0.0004399999999999,0.00047,0.00051,0.00054,0.00058,0.00062,0.00066,0.0007,0.00074,0.0007899999999999,0.00085,0.00091,0.00098,0.00107,0.00116,0.0012799999999999,0.0014399999999999,0.00165,0.002,0.011,0.25768,0.54685,0.57301,0.8925799999999999,0.8893800000000001,0.96326,1.51076,1.12696,1.66687,1.73052,1.7519399999999998,2.46294,2.2206200000000003,2.32577,3.58016,3.61152,5.55229,7.78271,10.32947,12.287120000000002,15.50883,16.32187,12.87638,16.82438,28.30489,24.29595,24.37967,23.84177,19.93218,17.175140000000003,23.26233,32.81061,32.79893,30.29604,27.70201,23.12551,19.01498,16.09523,13.1601,12.14452,15.217290000000002,17.09806,16.48175,16.1287,16.21912,15.58195,14.6592,14.09744,13.31371,11.748639999999998,10.2266,9.18864,8.45594,7.902140000000001,7.46574,7.11256,6.821,6.57629,6.3678,6.187480000000001,6.02899,5.88707,5.75708,5.63467,5.51548,5.394920000000001,5.26827,5.13097,4.98022,4.81969,4.66099,4.52478,4.444560000000001,4.44695,4.51527,4.61667,4.91284,5.2957,5.60726,5.82143,5.92995,5.98115,5.97728,5.95871,5.94694,5.92708,5.90034,5.8768,Mn,Fe,Co,Hf,",Mn,Fe,Co,Hf,"
25,26,27,76,0.0001099999999999,0.0001199999999999,0.00012,0.00012,0.00013,0.00012,0.00013,0.00013,0.00014,0.00013,0.00013,0.00013,0.00013,0.00013,0.0001199999999999,0.00013,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.00013,0.00013,0.00013,0.00013,0.00014,0.00014,0.00015,0.00015,0.0001599999999999,0.00017,0.00017,0.00017,0.00019,0.00019,0.0001999999999999,0.0001999999999999,0.0001999999999999,0.0001999999999999,0.00021,0.00022,0.00022,0.00023,0.00023,0.00023,0.00024,0.00024,0.00024,0.00025,0.00025,0.00025,0.00026,0.00026,0.00027,0.00028,0.00028,0.00029,0.0003,0.00031,0.00032,0.00033,0.0003399999999999,0.00035,0.0003599999999999,0.00038,0.0003999999999999,0.00041,0.00043,0.0004399999999999,0.00047,0.00049,0.0005099999999999,0.0005399999999999,0.0005499999999999,0.00058,0.0006,0.0006399999999999,0.00067,0.0007,0.00073,0.00077,0.00081,0.00085,0.0009,0.00095,0.00101,0.00107,0.00115,0.00123,0.00134,0.00147,0.00165,0.00196,0.02532,0.20118,0.39758,0.52398,0.64601,0.7511300000000001,0.8528,0.97621,1.08053,1.19577,1.35377,1.50339,1.67768,1.96098,2.35014,3.08117,4.32577,5.773820000000001,7.09494,8.14745,8.996139999999999,9.6601,10.24464,10.83282,11.45082,12.14574,12.81925,13.20987,13.972759999999996,15.54612,17.785429999999998,18.6601,19.48305,21.64097,20.76613,17.7534,12.54625,13.7932,15.37538,21.3713,27.531440000000003,28.01736,25.466980000000003,23.27379,21.03559,18.92366,16.6583,14.91929,15.51373,17.23104,18.95187,18.23321,16.43412,15.92281,16.00733,15.76846,14.74218,14.28712,14.21003,12.70907,9.70899,7.76374,6.15479,5.08267,4.55736,4.25552,4.04618,3.88514,3.74888,3.24515,3.34641,3.43785,3.21583,3.1416500000000003,2.49178,2.56519,2.7727,2.6220800000000004,2.2104,2.0963800000000004,2.12045,1.53762,1.97982,3.1087,3.06393,2.91425,3.00749,3.4286700000000003,4.1164000000000005,4.89992,5.3369800000000005,5.42714,5.58375,5.68348,5.53813,5.64423,5.51753,5.46148,5.41287,Mn,Fe,Co,Os,",Mn,Fe,Co,Os,"
25,26,27,77,0.0001,0.0001,0.0001,0.00011,0.00011,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.00012,0.00012,0.00013,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.00012,0.00012,0.00012,0.00012,0.00012,0.0001199999999999,0.0001199999999999,0.00013,0.00013,0.00014,0.00014,0.00015,0.00015,0.0001599999999999,0.00017,0.00017,0.0001799999999999,0.0001799999999999,0.00019,0.0001999999999999,0.0001999999999999,0.0001999999999999,0.0001999999999999,0.00022,0.00022,0.00022,0.00023,0.00023,0.00023,0.00024,0.00024,0.00024,0.00025,0.00025,0.00025,0.00026,0.00027,0.00028,0.00028,0.00029,0.0003,0.0003,0.00032,0.00033,0.00033,0.00035,0.0003599999999999,0.00038,0.00039,0.00041,0.00043,0.0004399999999999,0.00046,0.00049,0.0005,0.00052,0.0005499999999999,0.00057,0.0006,0.00063,0.00065,0.00069,0.0007199999999999,0.00076,0.0007999999999999,0.00084,0.00089,0.00094,0.001,0.00106,0.00113,0.00122,0.00132,0.00145,0.00162,0.00188,0.01068,0.14568,0.35616,0.49803,0.6216999999999999,0.73255,0.83785,0.95524,1.066,1.184,1.33186,1.48886,1.6772,1.96043,2.40076,3.24291,4.46738,5.85988,7.23985,8.3628,9.24845,9.92633,10.4644,10.94231,11.40211,11.89469,12.45137,13.00131,13.462890000000002,14.13056,15.30988,17.10481,18.41134,19.78575,20.96775,19.0805,14.77506,12.0154,13.58564,15.56272,22.97906,27.84261,28.17559,25.86848,23.69361,21.87306,20.84527,18.89603,16.63536,15.20774,15.9819,17.54509,17.29129,14.60678,13.871110000000002,14.44526,14.37777,12.973580000000002,12.50946,12.70976,13.14698,11.53649,8.22971,6.1045300000000005,5.60581,5.050520000000001,4.07367,3.60702,4.07629,3.31297,3.57309,3.5351,3.15655,2.92096,2.33289,2.85926,2.71606,2.48295,2.15651,2.0798,1.71927,1.74138,2.43941,3.5373400000000004,3.1034900000000003,2.9775,2.97412,3.61164,4.19601,4.87661,5.31621,5.46963,5.514849999999999,5.77515,5.47173,5.64546,5.53094,5.43084,5.380850000000001,5.355840000000001,Mn,Fe,Co,Ir,",Mn,Fe,Co,Ir,"
25,26,27,78,9e-05,8.999999999999999e-05,0.0001,0.0001,0.0001,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00012,0.00012,0.00012,0.0001199999999999,0.0001099999999999,0.0001199999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001099999999999,0.0001,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00012,0.00013,0.0001199999999999,0.00013,0.00014,0.00014,0.00015,0.00015,0.0001599999999999,0.00017,0.00017,0.0001799999999999,0.0001799999999999,0.0001899999999999,0.0001999999999999,0.0001999999999999,0.00021,0.00021,0.00022,0.00022,0.00022,0.00023,0.00023,0.00023,0.00024,0.00024,0.00024,0.00025,0.00025,0.00026,0.00026,0.00027,0.00028,0.00028,0.00029,0.0003,0.00031,0.00032,0.00033,0.0003399999999999,0.00035,0.00037,0.00038,0.0003999999999999,0.00041,0.00043,0.00045,0.00047,0.00049,0.00052,0.0005399999999999,0.00057,0.00059,0.00062,0.00065,0.00068,0.0007199999999999,0.00075,0.0007899999999999,0.00083,0.00087,0.00093,0.00098,0.00104,0.0011099999999999,0.0011899999999999,0.0012799999999999,0.00138,0.0015199999999999,0.0017,0.00199,0.0105399999999999,0.16668,0.38486,0.5272,0.6536500000000001,0.76702,0.87817,1.00007,1.11648,1.25039,1.41325,1.5956800000000002,1.85215,2.26962,3.07317,4.42715,6.047000000000001,7.620179999999999,8.92142,9.91694,10.62241,11.09252,11.41135,11.65062,11.86005,12.0821,12.35549,12.706309999999998,13.11087,13.55757,14.22213,15.45439,17.36639,18.95072,20.08249,18.880560000000003,14.19416,11.89712,13.02882,16.25821,22.988840000000003,28.56122,31.57557,27.227200000000003,24.47439,23.97521,22.97343,18.66838,16.186839999999997,15.33895,14.74233,13.79371,14.80833,13.94461,13.2428,13.17291,13.37549,12.6996,11.847449999999998,12.23568,11.59186,11.39214,9.59023,7.32999,5.76352,4.23774,4.1574100000000005,4.04834,3.82665,3.97802,3.2719500000000004,2.88768,2.9723300000000004,2.55611,2.95495,2.6489,2.33958,1.80709,2.08333,1.78119,2.79772,3.19253,3.50152,3.08629,2.93,3.79099,4.40978,4.58258,5.04139,5.31349,5.47183,5.47195,5.70285,5.45917,5.64495,5.41341,5.44183,5.31081,5.45987,5.39541,Mn,Fe,Co,Pt,",Mn,Fe,Co,Pt,"
25,26,27,79,7.999999999999999e-05,7.999999999999999e-05,8.999999999999999e-05,9e-05,0.0001,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.0001199999999999,0.0001199999999999,0.0001099999999999,0.0001199999999999,0.0001099999999999,0.00011,0.00011,0.00011,0.0001,0.0001,0.0001,0.00011,0.00011,0.00011,0.00012,0.00012,0.00013,0.00014,0.00014,0.00014,0.00015,0.0001599999999999,0.0001599999999999,0.00017,0.0001799999999999,0.0001899999999999,0.0001899999999999,0.0002,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.00031,0.00031,0.00031,0.00033,0.00033,0.00035,0.00037,0.0003799999999999,0.0004,0.00041,0.00043,0.00045,0.00047,0.00049,0.00052,0.00054,0.00057,0.0006,0.0006299999999999,0.00066,0.0007,0.00073,0.00077,0.00081,0.0008599999999999,0.00091,0.00096,0.00102,0.0010799999999999,0.00115,0.00124,0.00133,0.00144,0.0015899999999999,0.0017499999999999,0.002,0.00242,0.04242,0.299,0.47182,0.6069,0.7337400000000001,0.85756,0.99136,1.14115,1.32552,1.5863699999999998,2.03611,3.05856,4.91166,6.86097,8.70116,10.31678,11.32349,11.77525,11.91154,11.88832,11.78375,11.63407,11.45436,11.24858,11.01377,10.7408,10.41316,10.00837,9.532979999999998,9.22038,9.57094,10.18343,10.65072,11.87508,14.93198,17.376279999999998,17.89182,15.72243,15.12165,16.72738,18.43983,21.181890000000003,26.00071,30.25074,27.2419,26.71346,26.25585,23.28902,18.56198,15.695040000000002,11.74039,12.254,13.59439,13.43289,13.25224,13.2482,13.69675,13.24678,12.20545,11.06681,11.47167,11.94202,11.4359,8.55875,6.241070000000001,4.9701,5.14741,4.76531,3.80393,3.00625,3.4626200000000003,2.9486800000000004,3.23983,2.74361,2.5352,2.20571,2.43876,2.71191,3.04735,3.19464,3.3093600000000003,3.16134,4.09882,4.279400000000001,4.47123,4.47268,4.73082,4.8946000000000005,5.2780000000000005,5.31758,5.509,5.58268,5.54515,5.40294,5.564920000000001,5.30579,5.62412,5.29365,5.4127600000000005,5.45432,5.31649,Mn,Fe,Co,Au,",Mn,Fe,Co,Au,"
25,26,27,80,7e-05,8e-05,8.999999999999999e-05,0.0001,0.00011,0.0001199999999999,0.00013,0.00013,0.00014,0.00014,0.00014,0.00014,0.00015,0.00014,0.00014,0.00013,0.0001199999999999,0.0001099999999999,0.00012,0.0001,0.0001,9e-05,9e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,9e-05,9e-05,0.00011,0.00011,0.00013,0.00013,0.00015,0.0001599999999999,0.00017,0.0001799999999999,0.0001999999999999,0.0002099999999999,0.00022,0.0002299999999999,0.0002299999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00027,0.00027,0.00027,0.00027,0.00028,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.00029,0.00031,0.00031,0.0003199999999999,0.00034,0.00035,0.00037,0.00038,0.00041,0.00042,0.00045,0.0004799999999999,0.00051,0.00054,0.00057,0.0006,0.0006299999999999,0.00067,0.00071,0.00075,0.00079,0.00084,0.00089,0.00094,0.001,0.00107,0.00113,0.0012,0.0012799999999999,0.00138,0.00149,0.0016099999999999,0.00175,0.00192,0.00213,0.0023899999999999,0.00274,0.00327,0.0057799999999999,0.27268,0.5185500000000001,0.7032,0.8882300000000001,1.10651,1.43607,2.24261,5.251250000000001,9.30286,12.46273,14.20291,14.81402,14.92049,14.84179,14.69916,14.5179,14.27029,13.87422,13.12926,11.53576,8.39659,4.83244,3.33962,3.14641,3.22436,3.4556000000000004,3.85563,4.51964,5.68712,7.61258,9.57843,10.64857,12.42955,17.55596,20.52022,20.582120000000003,18.97752,18.2653,19.06256,22.30864,28.29662,31.64935,31.51236,31.05059,24.60848,18.99129,14.459830000000002,14.20476,12.22707,13.28492,14.856089999999998,14.64736,14.53243,13.81875,14.7812,12.78855,12.06094,11.59481,11.876309999999998,11.560289999999998,8.95764,6.567559999999999,4.77672,4.379059999999999,4.3069,4.23358,3.2704500000000003,3.89859,3.51127,3.37674,3.5272,3.8478,3.74968,4.126049999999999,4.47673,4.81986,4.3709,4.57167,4.86839,4.90213,5.44207,5.58324,5.34775,5.82965,5.86456,5.69624,5.68854,5.87796,5.63862,5.75667,5.93703,5.4491,5.62369,5.23743,5.797269999999999,5.58852,5.62745,5.0657,5.81468,Mn,Fe,Co,Hg,",Mn,Fe,Co,Hg,"
25,26,27,81,0.0001199999999999,0.00015,0.0001699999999999,0.0001999999999999,0.0002199999999999,0.0002399999999999,0.00026,0.00026,0.0002699999999999,0.00027,0.00027,0.00026,0.00026,0.00024,0.0002199999999999,0.00021,0.00019,0.0001699999999999,0.00015,0.00014,0.00012,0.0001,7.999999999999998e-05,8e-05,8e-05,8e-05,6.999999999999998e-05,7.999999999999998e-05,9.000000000000002e-05,0.00011,0.00013,0.00015,0.0001799999999999,0.0002,0.0002199999999999,0.00025,0.00027,0.0003,0.00033,0.00036,0.00038,0.0004,0.00043,0.00044,0.00046,0.0004799999999999,0.00049,0.0005,0.0005099999999999,0.00053,0.00053,0.00055,0.00055,0.00056,0.00058,0.00059,0.0006,0.00061,0.0006299999999999,0.00066,0.00069,0.0007199999999999,0.00077,0.00082,0.0008799999999999,0.00094,0.00102,0.00112,0.00123,0.00136,0.00152,0.00171,0.00193,0.0021999999999999,0.00253,0.00297,0.00352,0.0042699999999999,0.00533,0.00693,0.00961,0.01485,0.03032,4.55085,16.03466,19.10451,20.09054,20.87212,22.07532,23.67517,22.92483,12.44182,4.72862,0.42705,0.56071,0.65702,0.7400100000000001,0.8152299999999999,0.8851100000000001,0.95099,1.0137200000000002,1.0738,1.13159,1.18731,1.2410899999999998,1.29294,1.34282,1.39057,1.4359,1.47838,1.51738,1.5519699999999998,1.5808,1.60193,1.61251,1.6082999999999998,1.58275,1.52515,1.41504,1.19033,1.1144500000000002,1.2173500000000002,1.78645,2.2065,2.58128,2.9593300000000005,3.37609,3.87843,4.552440000000001,5.59014,7.305949999999999,9.659210000000002,11.37621,13.229019999999998,18.29719,22.5176,23.15856,21.31742,19.04434,19.81813,24.85227,32.14819,30.803320000000003,29.06981,23.88089,19.71429,17.67402,16.05086,14.600929999999998,13.52748,13.71788,15.14319,15.66058,15.03262,15.195950000000002,14.75808,12.95952,12.21081,12.36763,12.76501,12.26997,9.32645,7.20106,6.10842,5.44506,5.009040000000001,4.6879,4.55496,4.580830000000001,4.668900000000001,4.7243200000000005,4.73413,4.75874,4.77312,4.84745,5.08755,5.49518,5.80584,5.9672,6.02313,6.01715,6.04088,6.06159,6.04576,5.98794,5.91593,5.8513,5.89946,5.89095,5.83596,5.79868,5.810980000000001,5.7782,5.73054,5.68508,5.51733,5.63251,5.71301,5.698449999999999,5.6419,Mn,Fe,Co,Tl,",Mn,Fe,Co,Tl,"
25,26,27,82,8e-05,7.999999999999998e-05,7.999999999999999e-05,8.000000000000002e-05,0.0001,0.00012,0.00014,0.0001699999999999,0.0001899999999999,0.0002199999999999,0.00025,0.00027,0.00029,0.00031,0.0003199999999999,0.00033,0.0003399999999999,0.00035,0.0003399999999999,0.00035,0.00034,0.00034,0.00034,0.00034,0.00035,0.00035,0.0003599999999999,0.0003799999999999,0.0003999999999999,0.00042,0.00046,0.0005,0.00054,0.00059,0.0006399999999999,0.0007,0.00076,0.00084,0.00091,0.001,0.0011,0.0012,0.00133,0.00147,0.00163,0.00182,0.00205,0.00232,0.00266,0.0031,0.00366,0.00443,0.0055099999999999,0.00712,0.0097,0.01435,0.02484,0.08156,14.49959,26.12999,29.91333,34.00496,37.84163,18.69245,5.28357,0.0389199999999999,0.01883,0.01192,0.00845,0.00641,0.0051,0.0042,0.00357,0.00311,0.00278,0.00253,0.00236,0.00224,0.00221,0.00229,0.00616,0.19111,0.3850399999999999,0.5072800000000001,0.6067800000000001,0.6937,0.77237,0.8451,0.91328,0.97778,1.03921,1.09796,1.1542599999999998,1.20826,1.25996,1.3092700000000002,1.35596,1.39967,1.4398,1.47553,1.5056500000000002,1.52847,1.54163,1.5419,1.5249,1.48504,1.4154,1.3081200000000002,1.1545299999999998,0.94308,0.63934,0.13604,0.00393,0.00361,0.00382,0.00443,0.0065699999999999,0.4657,1.08361,2.07516,2.66257,3.0738,3.39972,3.68164,3.94696,4.21988,4.52899,4.91751,5.46504,6.337199999999999,7.801299999999999,9.87041,11.81138,13.97939,18.19273,22.30635,23.02962,21.04902,18.8991,20.28863,26.49014,33.0858,31.10226,27.30003,20.75842,19.03007,17.738820000000004,16.081319999999998,14.673660000000002,14.01037,14.6018,16.100009999999997,16.08202,15.700139999999998,15.83022,14.57571,13.058610000000002,12.75135,12.95343,13.10069,11.77196,8.79883,7.08918,6.15129,5.59765,5.30763,5.19786,5.13564,5.055070000000001,5.0092,5.04416,5.17374,5.38184,5.619439999999999,5.82475,5.96407,6.0392600000000005,6.070640000000001,6.07788,6.0702300000000005,6.04985,6.02014,5.98822,5.95907,5.93216,5.90625,5.88145,5.85724,5.83275,5.80917,5.78955,5.7810500000000005,5.78707,5.79713,5.80411,5.8111,5.83577,5.90516,6.05074,6.26391,Mn,Fe,Co,Pb,",Mn,Fe,Co,Pb,"
25,26,27,83,0.00029,0.0003,0.0003099999999999,0.00033,0.00037,0.0004,0.00046,0.00051,0.00057,0.0006399999999999,0.00072,0.0008,0.00088,0.0009699999999999,0.00106,0.00116,0.00126,0.00138,0.0015,0.00167,0.00185,0.00208,0.00237,0.00274,0.0032199999999999,0.00386,0.00475,0.00601,0.00788,0.01088,0.0161399999999999,0.02706,0.05957,8.44524,42.297160000000005,60.58284,47.07453,7.932869999999999,0.0598299999999999,0.02746,0.01651,0.01123,0.00823,0.00637,0.00511,0.00424,0.00359,0.00309,0.0027099999999999,0.0024,0.00215,0.0019399999999999,0.0017599999999999,0.00162,0.00148,0.00136,0.00126,0.00117,0.0010899999999999,0.00102,0.0009499999999999,0.00091,0.00086,0.00082,0.00081,0.0007899999999999,0.0007899999999999,0.0007999999999999,0.00082,0.0008699999999999,0.0009499999999999,0.00109,0.00142,0.04782,0.32798,0.50532,0.63708,0.74919,0.84972,0.94249,1.02967,1.1126,1.19217,1.2689499999999998,1.34326,1.41525,1.4848,1.55155,1.6147200000000002,1.67298,1.72415,1.76479,1.7896199999999998,1.7909199999999998,1.75826,1.67936,1.54337,1.34606,1.09185,0.78173,0.32174,0.00337,0.00225,0.00197,0.00186,0.00185,0.00188,0.00195,0.00207,0.00224,0.00248,0.0028,0.00327,0.00402,0.00558,0.1476399999999999,1.50042,3.00747,3.56259,3.82123,3.97081,4.0773,4.1699,4.26526,4.37616,4.51611,4.70347,4.968070000000001,5.365209999999999,6.01122,7.159699999999999,9.10473,11.60808,14.11911,18.3263,22.98102,23.95803,22.10042,20.57576,23.99313,30.83101,35.998920000000005,30.196,19.6538,16.665960000000002,17.65394,18.27139,17.1204,15.89593,15.434259999999998,16.2568,17.6126,17.23459,17.07477,16.55857,14.38703,13.45399,13.49949,13.89958,13.78667,11.01645,8.44555,7.180389999999999,6.444839999999999,5.99477,5.73442,5.63609,5.6607,5.75838,5.89008,6.02396,6.13414,6.20642,6.240360000000001,6.24467,6.22978,6.20309,6.169630000000001,6.13448,6.10267,6.077299999999999,6.05902,6.0469,6.03955,6.03632,6.03803,6.04685,6.06536,6.09667,6.14667,6.22491,6.3346,6.46697,6.61551,6.775650000000001,6.94154,7.108499999999999,7.27285,7.431559999999999,7.583219999999999,Mn,Fe,Co,Bi,",Mn,Fe,Co,Bi,"
